PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,y
0.4234832552205397,0.20474186078271597,-0.5111829809850328,-0.0221777146068265,-0.1870676784214039,-0.6090018571212729,0.5898761607648686,-0.06105674937491443,-0.2659258593816369,0
4.694641876357816,7.02312095018987,-1.9053780483064908,0.7250109260514623,-0.768999686019423,-0.5272962837034311,-2.9918949288154546,0.207802999955268,-0.3330736727433997,0
-0.19059457231462468,0.4938624959300796,-0.7343543276070282,0.40350471668540616,1.2806467235066372,0.24877992206217805,0.6838553798225819,-0.022319569348777914,-0.23380714188282253,0
-1.5077980450254098,-0.9818112398184211,-0.373125116694806,0.30961230475672846,-0.2903912701613292,-0.13573111181505393,-1.3388641389607163,0.005767702911411881,-0.009540777964454747,1
-0.06530523962447997,-1.9135393810195822,-0.7470878059139038,1.5012532711168327,-0.6258979388712301,-0.8836460820595501,-1.2405133429103832,0.029620093375331464,-0.031974187648198545,0
-1.7943511483419967,0.31414713307215747,-0.5304588444352936,0.5947070935182172,0.35892866640710697,0.5431599668854095,0.2864926070687604,-0.10972030333156024,0.48018800752113744,0
-0.28262872995931293,0.28940479129142715,1.1796060108783126,0.2265916265736132,0.2695904728125963,-0.27368242484744576,0.577472290344863,0.7095675890932029,0.06173619991337382,0
0.2751316507120187,-1.1690737308996038,-0.7268104134047529,1.1226178250652965,0.19760292884119077,-1.138402950158647,-0.2573893497440943,-0.028788814722928952,-0.00912145165280903,0
-0.8479445058327998,0.07618149720286782,2.9353645901218326,-1.0455556832222497,1.113705362406455,-0.3937406226801928,-0.2890280303960727,2.0272706724637892,0.17227556851169226,0
-1.7058341913674977,0.27897368418963453,-0.38963653767826506,0.7733898618403431,-0.616672096184115,-0.9278024144424972,0.3277307058960771,-0.2420739004005046,1.0828318943836261,0
-0.7734448439753643,-1.030102632980103,-0.005794670833061489,-1.6798136578639367,1.5164053331527159,-0.5315970024826501,-1.3138929010776703,0.021931691696960152,-0.49546051286845094,0
-1.1338493144779134,-1.1831645602673788,0.18563938694143015,-1.6702443668698674,-1.4256298076558678,0.1279770690627166,-1.2570997578712102,-0.0027091406207253687,-0.4947114558965976,0
-0.2137975466758357,-0.6238042552006212,-0.5359760572678646,0.4714355040186754,-0.626419230907915,-0.10137758794556796,0.2571417777288238,-0.028250447063268208,-0.2606109393955833,0
0.5293887420264438,0.6067747647459871,2.442665265660889,-0.8072081346295256,1.2498029934178556,-0.25128094080011426,0.4968779047367941,1.0162436984565024,-0.20214586875609417,0
-1.6747312579072926,0.6943602115415924,-0.4783599406536736,0.5814493475970063,1.1827099448601683,-0.9082309411673257,0.5086795071535603,-0.2326518892454193,1.0811968595781343,0
-0.6894251217227366,-0.5040564533241534,-0.6131674885335888,1.1529571714098472,-0.6984794285756215,-0.675803552358406,0.14403843418514828,-0.10214947821915693,0.3229132591815346,0
-2.6136745781795785,1.3960577985459064,-0.32255014463926646,-0.2705008305885992,0.26805236179136216,1.6400113907937952,0.6066720840491899,-0.1819687170632121,0.8758231202499961,0
-0.5131948310337584,-0.48080425809269217,0.7456129422068439,1.4767111975123437,-0.17860493702904212,-0.33509009912657284,-0.04125938211430327,0.5626946199171062,0.3303064902336421,1
1.8232065378107192,-0.43739641175512955,-0.48187097246350385,-1.345536725586572,-1.1213847747640326,1.5222294397633298,0.5942219504651193,-0.15725159181692105,0.20342022614984626,0
0.8053488577665294,0.30901401717892296,-0.11517006168890294,-2.0496090754493914,-0.19448705068734537,0.21306982411422598,0.4959894027399744,-0.16976677660146003,0.09340534638564055,0
-1.1701716475199293,-1.1971690266634736,-0.3960087130468922,0.6435063587056675,-1.0550831356778672,-0.6848114187093995,-1.2655388681606945,-0.02735188709851956,0.11579606230502074,0
1.4688363159469535,-1.0026457034755594,-1.201716211089705,2.293568794794813,-0.17960521242782893,-0.7245324895557442,0.5990615834843774,-0.022805880574308,0.050297291384245435,0
4.210601571224293,9.640524900114272,-1.5029414317204424,-1.3441865145350043,-1.332811461472792,0.06211503544988058,-4.0344082159354295,0.21921956037861431,-0.42568635815958583,0
0.2314427219356738,1.5392413438330819,-0.9010704598375421,0.8962164075073815,-0.5473546564615906,0.3268757935396545,0.539473461673097,-0.05086699115284825,-0.010912415166549156,0
-0.702338852219482,0.19250111379500467,-0.36510645864854496,0.1354084123183172,-0.5364885305572925,-0.6948735970878938,0.5495461868499979,-0.13499720573018403,0.20497635198912412,0
0.05510550707544216,2.222264915856181,-0.32590583911670606,-1.3843305017326593,1.2883678721116867,-0.5836979564430707,0.22264010903036657,-0.07779541533119176,-0.14453639082723405,0
-0.10447996720840873,-0.6792542216836137,-0.7047807120262316,1.3715061803036228,-1.4211124850175885,-0.46944546168622026,0.39839696483398584,-0.07794424038120831,0.11787764597904948,0
1.9906040632954254,-2.3940483639855596,2.6686957765603725,0.01715090874206177,0.8774166373165116,2.357913549735529,-1.8460594979594571,-0.6085515460917884,0.08247706745157217,0
-0.4302278859730764,-1.3316809942477126,0.025364154058745154,-1.5620081529213163,-0.009176653424250768,-0.48940369401141665,-1.2813541544718876,0.0006531577449394978,-0.4688574565231898,0
4.356894020886031,0.8940915298585149,-1.1931580974164346,-0.7670996290042604,0.3333116615960733,1.1688989052550751,-0.1099604760893002,-0.11491585227007224,0.4394948189228268,1
-1.7107914298780182,-0.6583448772693443,-0.3493994594755654,0.004307813139104093,-0.6546742267434609,1.0879718994526897,-0.8754236322478703,0.0407180229279851,-0.2976900859322096,0
0.6777770398174393,0.9941119332563159,-0.3340365097573213,-1.3380721210910742,-0.0029038989556438004,0.2025155105747201,0.5565739500680142,-0.055607683734348545,-0.46856744795436783,0
-1.128852670856456,1.8987764121271078,0.1498122630680507,-2.296862003637702,0.3523511813517149,-0.08873872916266792,0.4810773772658831,-0.16487770478363462,0.14424832334087223,0
-0.3141286759450096,0.1554899636479871,-0.6921191795554787,0.609248382941829,0.10553527126129456,0.4287455455236721,0.6644245794869496,-0.027588632810827653,-0.22021779861080887,0
-1.056761696669601,0.821820337189736,-1.1944416729821963,1.6130388736450088,-0.10864739550771435,3.50430249056453,0.4734900433283277,0.12835558908167022,-0.532168021801106,0
-2.6196675819278292,0.8787039129662726,-0.2270065096256532,0.0766558405273684,0.3364989746790356,-0.22863913725276871,0.35091369286143564,-0.2935325362839909,1.4852061665980627,0
0.04256172299709849,0.7234918322783485,-0.7467553585633574,0.6955762011003737,0.8687875633072295,-0.7230418256783976,0.6691670327916298,-0.0939700322082056,0.15340574937580487,1
-1.7397085485767583,0.04491694810344322,-1.1410242119262657,1.9376461242868037,0.41165641405335446,3.0959476963301094,0.16694910528037835,0.10075577116240163,-0.19477753069253093,0
1.199209294872251,-2.0927476179775297,1.109447643453196,0.16728404209638012,-0.21932229261405572,-0.46326213400808397,-1.3462426341961105,0.8559199208605339,-0.3300000911599606,0
0.07319978443264033,-0.6413295912592285,-0.18782875615356484,-1.0237596619408467,-0.5113613324786882,0.03923673597366533,0.24991569005838798,-0.03597683777254819,-0.5349976405563059,0
3.423347916429037,6.262140990585872,-1.5838606739699674,0.2832083731509664,0.6473033626506247,-0.8261450434259581,-2.253242040034244,0.1329588846603976,-0.193679555158772,0
0.09389979262281735,1.124734394382375,-0.2881072894539627,-1.0521243767542832,-0.5612499732788911,0.14941222657659578,0.6126146789556687,-0.05920555060331704,-0.4392325497631362,0
3.0156695645265468,-2.5489506268787157,-0.36739601400659505,-2.224174149568968,-0.9019939475472517,1.4522957615743686,-0.34766508784433736,-0.43083741180794655,2.0054009530131296,0
1.1736576613678604,0.5183522949757106,-0.534670309044551,-0.6033555864992676,0.3237260173293371,-0.44989323879578,0.4692393138561482,-0.033167896865344666,-0.4573399661470264,0
0.3569039740358561,1.7297063359304146,1.3778465214786273,0.7455669374332667,-0.2013672988552169,-0.08627423793827507,0.43691960224082116,0.37333367731851985,0.1774659020999223,0
-1.3982899276779672,-0.9044519091112401,-0.23335480842778997,-0.13497732791400552,0.03401305646119031,-0.7290934762553563,-1.2831043189305888,-0.026949712134069118,0.02822453181059374,0
-0.27386356534397405,0.30555351379320655,0.7532277257580529,1.0213454554459565,2.6996160827210414,-1.4208800318515362,0.3409986221785657,-0.2929049226577815,0.45205828858565744,0
-0.3882177454255287,0.218753595452169,-0.02122485268954256,-1.7338454522082456,1.029288203248571,-0.4622852132258089,0.46803891468064823,-0.08434297258816571,-0.3679585311317472,0
-0.24193151913594851,-0.7492517542180727,-0.319889839481744,-0.7321864738456587,1.121317377008441,-0.22755433819089113,-0.3330739780471537,0.019578804079079682,-0.5495753035301144,1
0.28009915225616994,-0.5868682389656285,-0.6741553366986174,0.8961815191079565,-0.7819113694402148,-0.41631271062675734,0.525065099679553,-0.05007269828127025,-0.146280830415734,0
0.26994936259570174,0.38783404699935825,1.9409262643764655,2.0619730946432213,-1.0441060254715542,-0.6131538805363603,0.6000142448329413,1.8263665510152094,0.7960872723535347,0
-0.15311318456841735,-0.3379924138404511,-0.38505930688783435,-0.027838258644501443,-0.3192016714413121,-0.6749766960332481,0.4048821430192502,-0.07193858771451823,-0.18870663114026046,0
-2.6513616970423697,0.02443542147607924,2.3478284176351623,0.051784809622962544,-0.3017712348212774,2.0516845535880646,-1.1844628770617904,1.7324538039343111,0.5838676846686628,0
0.24079898030211702,-1.0055047752457287,-0.215082655299104,-0.9462911716994968,-0.6766320501890288,0.04934379056528531,-0.061392049672484676,-0.020827405787173212,-0.5360316212119327,0
-0.6515037396092644,1.4800019411968632,-0.7978563485657263,1.1478443950731543,-0.31508190638756595,-0.23368744256991827,0.6500558022812666,-0.16298476411307097,0.6888054562214141,0
4.137396062724374,8.609395497911718,-1.947578960465819,-0.036486496234176144,2.1096891760762086,-0.34326629830548727,-2.971708430252839,0.19906422119729353,-0.36366989484206563,0
0.13254480988528564,-0.2994952589850723,-0.5339103620269197,0.22228823793288857,-0.7384046417545892,0.0997465188062911,0.6245678341245006,-0.029931586114797706,-0.3963298439581469,0
-1.6308501935625557,3.52900327653037,1.0091514365270335,0.2716739879512871,0.10328134360952206,2.107319502570785,0.2546178592101927,0.709626545886962,1.1998025843410123,0
-0.008249680389029687,-1.0084419956404778,-0.5934615595808871,0.5750330326662447,-0.3300602036612299,-0.22182616895284987,-0.1419826699718991,0.006926311696469251,-0.3312142124730657,0
-1.5946969001859765,0.8202539525440702,0.020322223897569366,-1.5729297521687786,2.3987221493397874,-0.8919403404442428,0.35956553072127184,-0.17615172418921538,0.40022672910477997,0
-1.0733476720066688,-0.3994790104250715,-0.5087265720917271,0.7258707486896947,0.8823313087151629,-1.3465170660652954,-0.33334337053022023,-0.1215924447287,0.5322876322247241,0
0.7303101186285853,-0.41531692433333556,2.37728584230177,0.7110408916187073,-0.8758890966319022,-0.19625118796293456,0.3966112606116703,1.2119761019748738,-0.1216169511678779,0
0.4836785438304644,0.5578924238348116,2.114122204133276,1.376312866144085,-1.2111086413880647,-0.24967034327062618,0.41942263319196466,-1.3972456984593673,-0.11139724597071209,0
0.24431935337655827,0.4745224253067552,1.8279636629317073,0.5935693460973781,-1.079025634757917,0.16998732854065354,0.6058811713955881,-0.18723038797296024,-0.21967272238099628,0
0.8856966460982132,0.3069230840539946,-0.7920520256353744,0.5612762545533313,0.33960237871631194,-0.4553265769206732,0.6508835835335941,-0.03271045980146112,-0.26401426748468876,0
-1.2843021468426337,-0.24087973853880748,-0.42721182957631554,0.7907352409639403,-1.267027420352702,-0.4825244030446405,0.14431427650108616,-0.1455218265707755,0.5046467296037214,0
-1.6743437595516657,-0.7332963171435701,-0.1305017161468683,-0.2735642776577605,-0.13056172536128685,-0.9849456285754016,-1.247991769388746,-0.07904539594224466,0.2830863414437594,0
-0.21921436280944942,0.8165939501158987,-0.05213618421475865,-1.655984881022533,-0.13780310639119775,-0.17211601231296172,0.573333800246195,-0.09136690397802856,-0.3585794466849732,0
-0.4773099073605254,-0.2996739598665834,-0.1888396232698744,-0.9802152904236862,-0.5823520570114799,0.6540728103644098,0.358144694681724,-0.015337391008560557,-0.6040783296869601,0
1.5387323340142527,0.008765076515082527,-0.4785947309865914,-0.8441155782808581,-1.3084240469192043,0.5205681904038887,0.6003081924415894,-0.06445311593663533,-0.38779322560537416,1
-1.8112666157102542,0.19567852557247697,-0.3967829116540986,0.4832716142984095,0.16569469658928648,-0.39905379149897624,0.11593393151462779,-0.17407146585426667,0.7772513866275995,0
-2.0382322894824694,0.19771216469597622,-0.9669979277828573,1.597782563979226,-0.12205195796911913,2.9816730790526007,0.2061732127055964,0.0527909267514594,-0.025299142170317077,0
-1.8087008264522728,0.14481876192288543,-0.365110304734383,0.6701236813233709,-0.8192970888846134,-0.5454041539505873,0.19974654080571552,-0.20944018155057953,0.9212561924658106,0
-0.5546055518080106,0.5966444853324057,0.976100439210486,0.9826364675602413,2.6614709019770983,-1.057434899410712,0.5119651296282901,0.7262907458512394,0.6969136346950009,0
0.27842158394557887,0.9400729920708539,1.4859966589176619,1.7542731445848545,-0.38495194833659035,0.09150044803361843,0.5555577001380545,-0.9792779729807111,0.08742730703960629,0
-1.6542471619813577,0.2642222401321898,-0.616766028917439,0.7000305135715417,1.2816780723047945,0.2845722116279592,0.1910729534468643,-0.09295386754665308,0.4578686790047417,0
3.3372651408714433,1.7637017760948503,-1.416065953293329,1.4551343541708275,-1.421793480885082,-0.4057577879739764,-0.4437651427982717,0.06467997070104539,-0.28210088977194636,0
-0.3784136787069815,-1.3974236418105448,0.03447285389482296,-1.8559226936590612,0.3435115568302269,-0.08882707282584072,-1.318768881665466,-0.021403942401919812,-0.30587767081142525,0
-0.7566329517437932,0.28855709031211163,1.72684648134352,0.5727028201112243,-0.8879218042034873,-0.052014763078054194,0.4821297931667291,0.33103165448158856,0.30569705252441964,0
-1.6269117123966435,-0.11392826554938823,2.518504696257014,1.6580118320357633,-1.0188009849714295,-0.037329642892172915,-0.6051819385760666,0.40545343594581457,0.9957490319658835,0
0.12135807637736422,-1.8635645830783727,-0.8938369740984062,1.3514878548081812,0.5798834536284364,-0.10328497415085605,-1.4156305318521338,0.1194159927759205,-0.3776828361192723,0
-1.1822333036406212,1.0872788633719854,5.894720386130459,-1.554212908516235,1.0579268307508052,0.3665153340530224,0.21256728276546122,3.792400775764203,0.982953754249253,0
-1.651759695234557,2.2927800079743785,-0.3153135601143211,-0.6395117255281961,0.9509240621648682,0.04265908525870578,0.6073426428785736,-0.23919211432551404,1.0065576849210311,0
1.4868141700740205,-1.4464605781614164,-0.9080825898369786,0.8606247158979282,0.06654203245653185,0.26671632398490575,0.26397160508859224,0.052337078192172384,-0.5402026980134976,0
0.19651482520180558,-0.5614944613821673,1.186409107120522,-0.9323021310140215,1.0659240761619122,-0.5072555497742663,-0.11843405409087826,0.5401786216618696,-0.35518375755955417,0
1.001113912399643,-2.0370800552480812,-0.9854845215882643,2.0850686902111586,-0.9374016010082487,-1.0550062203278627,-0.6812256248704808,0.018121940708918084,0.005295966047481527,0
-0.9945759255339494,0.05751855438302253,-0.4607540032798519,0.424606142345342,-0.9662013190854168,0.30282991353572514,0.5461080914399299,-0.0872486700306189,0.05646319738684299,0
-1.3072212463297779,-0.8431828171847742,-0.06152781827485449,-1.2055405873159126,1.1104024255116836,-0.3248610465427225,-1.3224419848120366,0.030086610410286888,-0.42715398182284225,0
1.4331827784260642,1.4414884463691027,10.784122321299733,3.3547385010574278,0.8632838442328586,2.2777698638476322,-0.1756695208094208,-6.959789534248486,-1.3758242398562632,0
1.5050386608967852,-1.554485708706511,-0.9309707712512002,0.0630216653750316,-0.7538558680609175,3.183477177530656,0.21094942249219142,0.07137610225064939,-0.5433362583532663,0
0.780426498013422,-2.058931378675141,-0.748530816780987,0.9367708472634454,0.5174498146510206,-1.1886306011696366,-1.3043164320441791,0.0625020088372295,-0.2832389061823253,0
1.42627349801809,0.4451712566441799,2.5303251377198785,0.9792074898856478,0.9461983027005149,-0.4505709781350757,0.360834002845482,-0.8099491974624707,-0.3800351415730496,0
-1.7094353131537376,0.3254862026271204,-0.3635468968359285,0.3793568802444442,0.27827183998804106,-0.6929588737034409,0.2818173480813083,-0.20112038202839524,0.8486479935039631,0
-0.7317360908841904,-1.4041973041807834,-0.4903625366586579,0.5900737184175692,-0.5156056538216102,-0.42321702650251797,-1.3136900236494764,0.035522192181292225,-0.20609589287152197,0
-0.2706926943068685,0.025673977441363793,-0.5847104495090701,0.6812858876430214,-0.5489713195540608,-0.45542228854818134,0.6500973343708747,-0.09631987241109294,0.07455718329720523,0
-0.37563359919545064,0.6674659726903973,-0.5095961576963417,-0.7657924231896182,1.6778221470463353,1.164100928200441,0.6338425324743109,0.031166287046779005,-0.6747905086745156,0
-0.9996865977839664,-0.02681931711583931,-0.6385871249735345,1.211991688527093,0.016139153372119713,-0.8415272624244821,0.38539202380329207,-0.15672546009738456,0.6553636371267936,0
1.1853319473408164,-2.123659849066877,1.656839804668534,1.0257791543029466,-0.7293307801979257,-0.5236301935891742,-1.3022330725020301,1.5597071515532226,-0.18357214606357394,1
-0.41908889313834813,0.04354315766057921,-0.7009357927174662,1.321878194743415,-1.1011471059705216,-0.5157812886597025,0.6729715824250622,-0.13060241712192325,0.384890594668557,1
0.0622563404549487,0.6832568237506177,-0.43504814323935254,-0.2930664795342839,-0.6130278797780074,-0.08973730345592439,0.6820993025950973,-0.0650143808927832,-0.29992222833367443,0
-0.861913461465446,0.009506078949158024,-0.2676551098773714,-0.49646297994478616,0.1662909142347667,-0.04233403678381077,0.3893114476234702,-0.06459564074474919,-0.20812807229637806,0
1.226887659623277,0.9501404824964822,1.7614267589377797,2.081592203054852,2.538868088893138,-1.2447200287653433,0.327562843874962,-0.4276610249659537,0.30695976508029454,1
-0.7346574598457183,0.5227097684500179,-0.18345116214402743,-0.5478679038124986,-1.1191225209004998,-0.34062154399009553,0.6188993501108914,-0.13008246893319428,0.01607801754317207,0
-1.304137711523535,-1.0006030125262662,-0.09959725659223373,-0.5855869811178893,-0.6086110688593426,-0.4422543293412879,-1.2752126405330975,-0.004588834753846653,-0.23594113906855196,0
0.41003468949404726,-0.7746875603256426,3.1997295644472037,-0.399792599864022,-1.2985276859994617,0.20950895873847766,-0.2138833914268257,1.6778323182186397,-0.17354720579257682,0
-0.8933221274341935,0.02668459200972673,-0.5848037410794183,0.46342727927199034,0.5778282251456854,0.25139335408287095,0.4149463594362073,-0.04775711593865137,-0.03350415487375525,0
-0.24039617936036106,0.39022747106358185,-0.38487605531866526,0.010089234965975129,-1.2117307761124985,-0.44970102533235967,0.6209989825488726,-0.10588763617192477,-0.041246630510837864,0
-1.5644429594145455,-0.2217855557240126,-0.48294995421455966,0.532064920454681,-0.5448611690314223,0.7024171121556697,-0.08727665563188865,-0.045570881986313504,0.0978067212383363,0
-1.3610686202481788,0.8326548788222079,2.7347723001253885,-0.15740383864125473,-0.6703903244185953,-0.12991465819517434,0.4893265876310902,1.7885695019321208,0.9715634422787488,0
3.3833893700434574,-2.0716742852361745,-1.1928790356454528,1.0919997282127716,0.7454510685070052,-0.18667877928288992,0.4171845849599012,0.025678837810714325,-0.28634230682873063,0
-0.4780677854906646,0.11716254287229949,-0.5654232103792921,0.5125566730739806,-0.8818501007264897,0.3322555162607658,0.6841758408757825,-0.06005403069149659,-0.13226282290792826,0
-1.505726523444526,-0.20562865358690408,-0.39514406911242606,0.4442782134741909,0.3868047086420694,-0.8328063170890212,-0.288127645212609,-0.13232515394912825,0.5632686790089375,0
-0.21498438551999996,0.37369078085204654,-0.27763699426033095,-0.7308137972539305,-0.2109443013930265,-0.1004541144057468,0.6849811579008303,-0.06698187178859344,-0.36838092210379014,0
-1.9298044490288326,-0.8301042866093207,-0.46179073490321,0.42546630479033615,0.08538426940067585,0.7036828321565456,-1.4367751710633232,0.04366317961836987,-0.04304416058942627,0
0.24857864042882377,0.1401217258295638,2.240976409042533,-1.0882367043129795,-0.7729421077286103,0.21190755732284025,0.5201360602479752,1.4078647355409115,-0.11701867527760297,0
0.4232571855912311,0.6871279064917556,1.0065909222695504,1.8010338365883805,0.8081847286487577,-0.6856278128390142,0.6467676393270526,1.0574447440546633,0.5495076407569269,0
0.4213206062977859,-0.024150033969458858,-0.7829061902345786,0.14487402156689796,3.9557057943908505,-0.9492675589436982,0.4928132538176406,-0.008479273895250366,-0.2675874081480066,1
1.2311995826934472,-1.435763360975315,-1.0027102969765371,1.4048867225129429,0.06565331483438851,0.044638940658424255,0.17486732104798947,0.0525406524263789,-0.41334673809670414,0
0.4268798787022739,-0.45270972931441633,-0.13988359165051992,-1.6976458385090538,1.1659396080644917,-0.3797574497674314,0.286731798860941,-0.0887742503450963,-0.28491200145783,0
-0.3655417067431478,0.9876771127974804,-0.7230367444147346,1.1013186529026595,-0.3369740109538477,-0.9633092039785001,0.5558978228386406,-0.16744499598156057,0.6508430048418915,0
-0.14567649042819525,-0.5318794514024248,-0.062921619820514,-1.6288018174225207,0.40420059612353204,-0.009539773611907991,0.05760583167881316,-0.056402401979769125,-0.41723917636103425,0
-1.2346793083364285,-0.9495938792498826,-0.2131978231051328,-0.1784689495794168,0.06230117947965303,-1.0407744281106697,-1.253450127348383,-0.0381752777266554,0.03830250020594991,0
-1.1384336783514584,-0.2019734445869054,-0.7774628400229251,1.4702418557916805,-0.44723551193901284,0.49085256363453816,0.27367463889663685,-0.062309036879360985,0.2826725600939611,0
-1.219901934656816,-0.11270421132067444,-0.3225758999845998,0.20206688967388103,-0.6293275406115659,-0.4465901638547628,0.19793606060507396,-0.12649295515653103,0.2910097525198355,0
-0.47852328957117235,1.0906061445741626,-0.4301534427277051,-0.28663075727965226,1.2315256828898569,-0.9360372096950111,0.5607836160922914,-0.13236173115437339,0.23500655198634002,0
-1.5324362842699482,-0.6069126187088986,-0.2322673832353531,0.21808712913393777,-1.53633617730652,-0.3745605864960208,-0.5794876277783712,-0.09637432425549053,0.27006131521120874,1
-0.6630359161519864,-0.24679808841571083,0.007725939478001282,-1.366295577714765,-0.9033590027445672,0.14999073573429597,0.2968945651701103,-0.06102230612556618,-0.46748570728289474,0
0.9090780844175409,-0.8538269017886491,-0.6271214290547392,-0.10263220893833089,1.0562294175196176,-0.12696636473175418,0.34596903965229786,0.012558759021968508,-0.5403270443514423,0
-1.5682675489965778,-1.0668351029015424,-0.24998390227999032,0.1210983563408558,-0.9012345809693458,-0.2727272338641997,-1.2550528608606975,-0.01993712291641328,0.017951149288768033,0
-1.7449442114525355,-0.9905402714381512,-0.42618068243535506,0.9892171740280805,-0.6878905278020021,-0.9025692186543287,-1.211390196366754,-0.09660660860862308,0.628258205522568,0
-0.8380610094272845,-0.14078703722410948,-0.47075122807333347,0.20864366660833947,0.1498254194013618,0.07574201133829402,0.31581800275407224,-0.050542844325712585,-0.10486879231144165,0
13.897958635714543,-8.260438680127667,-2.002967705003437,-3.0410011483979114,1.2862835624282485,4.855120279351965,-1.0555880122076031,-1.587085849920182,10.262839172436731,1
-1.5298662103080676,-0.19692289971597224,-0.17598421924426574,-0.3621466924731351,0.6854077406057006,-1.0188610631232597,-0.45370040109891363,-0.12446742393381223,0.38392444292967354,1
0.02870519557069825,-1.9955796190999577,-0.3783585725185786,0.189387842643056,-1.058489920987791,-0.721194771449379,-1.1566276012307177,0.03367933455852312,-0.42356237902298033,1
1.1841393438546235,-0.4755840548359574,3.340133929766895,-0.03511457183867295,-0.633613213343177,0.20665228112114123,0.3271837350297661,1.2037363097363294,-0.2048343130981886,0
0.8067636567128097,-0.06212358318357584,-0.4153983131768687,-0.8495893486095945,1.2221878796042318,-0.6250402147535404,0.5390898950673073,-0.044675694468800244,-0.4493895645516319,0
0.0836238437493175,-0.017402220678843585,-0.5033626146927361,0.04638827279343655,-0.6677642872848045,0.14539300129729674,0.6931247054791866,-0.036711368300980846,-0.4003582875421147,0
0.828462059125737,-2.239061461834546,-0.36320848464446337,-0.5906341088411352,-0.7032922400305968,-0.06458314998099429,-1.3229737356201505,0.03953582896753253,-0.4700177744895899,0
-0.647318206598985,0.39947694844404774,2.7833452741810465,-0.2841458731168812,-0.7684069624349836,0.2752260668034875,0.5199373719128619,2.0129863285538985,0.2219085955862359,0
2.003917694959259,1.5048771189807835,-0.5187241931259423,-1.3839469763304713,-1.003053779990023,0.2475022578846249,-0.02227989598560531,-0.07352115496583209,-0.19194678084852052,0
0.1968929383881986,-0.17254273804466053,-0.9234817303802947,1.782064967656177,-0.4378948293163448,-0.7231658768265598,0.6676920559216508,-0.09810309021048831,0.3219675144072607,0
1.3696628966086029,-2.583916832768522,-0.6732139647707502,0.3260818477074975,-0.8819782244484855,0.13257643936946403,-1.388001945221967,0.09489889378213219,-0.5413118570608318,0
-0.11086455782818311,-0.39555490161730233,-0.3455779326356911,-0.16645658054252715,-1.170466793013609,-0.07701209500409012,0.5098540768859053,-0.04983242909947005,-0.3863976301753838,0
1.1876651875705244,-0.4705505623456376,-0.296946961996984,-1.769586574633044,1.3341609165170032,0.18154145146745587,0.4972189024827781,-0.1434412843262707,0.06690412966059947,0
-1.8863698710034706,-0.00010291164879946678,-1.0974725000231604,1.8193874590472774,-0.07419112437099076,3.553913340304107,0.1121968128700652,0.12294420431940573,-0.32325254370751866,0
-0.32423035702326614,1.903601782414371,-0.17479086379031192,-1.8210439839226764,1.42074015352963,-0.07834724848040688,0.5183304107950604,-0.08533794771620556,-0.2477174929599021,0
0.963463417053411,0.892571634937503,-0.5378785700884843,-0.37065334868081184,-0.7330549432616159,-0.3239158131376978,0.40516079002013256,-0.03536297982542328,-0.4218677086869804,0
-0.35670026111253594,0.3050151251827849,-0.7967831550073067,1.2608854911056302,0.8205826296259543,-0.933694944631345,0.6561433013098404,-0.13116150770034543,0.48191712619870897,0
0.12962794037749584,1.2972531737400674,-0.7586744579380842,0.19844361680429795,1.141252625462132,0.0949909619317525,0.621620558917249,-0.03494761922659966,-0.19949127199759872,0
-1.0597052881311892,-0.9428712559185664,1.3651263251895955,-0.2993693358436728,-0.19213349712588726,0.3314150906124573,-1.418126454547196,-0.01505137530223167,-0.4747388438911384,0
0.7304348224858696,1.002217176096683,-0.4253897856733158,-0.8097565735581176,-1.0260771785050082,0.26530889443252836,0.5451867166477589,-0.0365683269424601,-0.5344117414110213,0
-1.5570347388889054,0.9192524697442541,-0.06369045251319244,-0.8332674267585325,-0.1069110319309449,-0.493811603544435,0.5806238254999501,-0.21217479293710034,0.5904756834403706,0
-1.4699807381600611,0.12004710767491174,-0.4041529241044517,0.3289328676638934,-0.9923622391992156,0.6235890667955919,0.40897305518353005,-0.09432956590387137,0.17405071036325842,0
-1.8118879472236602,1.0720986736972473,-0.13848801458175264,-1.1299545088978433,1.0865486815388652,0.6738120442389001,0.622920512405731,-0.13084107792270186,0.24288823126636228,0
-0.3311938354664422,0.12068818541705324,-0.6846087378057841,0.6146211830010524,0.015721973812478623,0.4432153274561244,0.6575974537960362,-0.027705053863883156,-0.2218017373150268,0
-1.5388753974121254,0.35280511818249355,0.35699830003327454,-2.2109873722631566,-1.1750557448660683,0.13245494965695997,0.3630641734437427,-0.14887634602216493,-0.07631832104199195,0
0.9745307188667542,-0.5779457962431788,-0.42513733813838184,-0.9590743090244775,1.2451995251501813,-0.19832413026697063,0.47269038890867543,-0.04084858979360112,-0.44012466940420425,1
0.12898715457080057,-0.6767087336673878,-0.19767631646020917,-1.2566977410398308,0.688882950908948,-0.1768147581683115,0.04250665559877735,-0.030515507706264627,-0.4954903939359445,0
1.5673265107328822,3.737792563721629,1.0892594248327023,1.4513585549848431,-1.1599593083998392,-0.36867835516745673,-0.7973818349405982,-1.07176362052609,0.17370132986185927,0
0.9801672921003756,0.5358119080015441,-0.7551534707807532,0.6599874507548502,-1.063425776925504,-0.5363983265694361,0.47790997631637233,-0.04787010506989084,-0.18090307101831796,0
